Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-2.226423596039805020e+01,-8.048567794586922730e+00,-2.129615029796350356e+01,-2.245641654516883534e+01,-1.936685772095319891e+01,7.199613406132769455e+00,-1.035324999368310905e+00,-8.409839282124501381e+00,-7.210916512831038183e+00,-3.114756617765473745e+00
-1.347966111871214068e+01,-1.081484791287268266e+01,-1.553716939176623768e+01,-2.469380531130637024e+01,-1.439650512321447096e+01,1.451791845202427211e+01,-1.271977034345879165e+00,-9.671066862505123041e+00,-3.441854547198490710e+00,-1.291793170895904286e+00
-1.697767547404925992e+01,-1.134564251954013869e+01,-1.511235094906429310e+01,-2.592931747432152889e+01,-1.183921131583870689e+01,6.217175361307393899e+00,-7.992886482159073935e+00,-9.159832568770514882e+00,-1.166848504477504811e+01,3.229594045471293473e+00
-2.027441841391581789e+01,-1.113563573894286840e+01,-9.682884786107489816e+00,-2.785959962758613528e+01,-1.620115009711304666e+01,6.899774198365117073e+00,-1.024460294569962926e+01,-1.331753528034101208e+01,-1.700828953548412414e+01,5.490523628531010836e+00
-1.769778460212051385e+01,-9.782684301956649620e+00,-1.259182514354464999e+01,-2.829672224171402206e+01,-1.260785222504562242e+01,6.367185800187297184e-01,-3.205136024703550746e+00,-9.745914831416330415e+00,-2.846547120385796603e+01,8.025281778103535046e+00
-1.548798584651361310e+01,-8.781548151122814616e+00,-1.104208499320577452e+01,-1.791451539354548572e+01,-8.586006498921037178e+00,-3.276077731999116782e+00,1.929139638129751333e+01,-1.039740364317574972e+01,-2.086380725464007568e+01,5.208201023816625863e+00
-1.401425547681080985e+01,-8.685017717529660786e+00,-1.481565632014011591e+01,-2.419923598571533674e+01,-1.520736935993066830e+01,-9.347973948986743054e+00,2.037842298338825486e+01,-2.283748951361149793e+01,-2.321020887071310312e+01,1.794478796107440388e+01
-1.120656725689318201e+01,-3.988949339895321966e+00,-2.076490774427804809e+01,-1.950800885180079547e+01,-1.312155560710293400e+01,-6.259367180207879855e+00,2.380657750310811949e+01,-9.295983658796872717e+00,-2.936892404944914503e+01,1.535824525952142672e+01
-1.172273898110690560e+01,-5.716411525776798008e+00,-1.570055802476952422e+01,-1.407180556673371008e+01,-1.105403347516909562e+01,-7.316075048853532437e+00,2.207997415206478564e+01,-1.225173058697346384e+01,-3.422665961252405964e+01,1.211372180876816351e+01
-2.859742863881448827e+00,-5.669984876149174013e+00,-1.713867193249051013e+01,-1.195922073755557946e+01,-1.466046579495125179e+01,-1.326013386423786677e+01,2.122080726739519108e+01,-7.509407060034734016e+00,-3.374349695625443246e+01,1.253988916086561822e+01
-1.282906210039429595e+01,-6.227714630247446870e+00,-1.247695030524773507e+01,-7.168006794628191791e+00,-1.923280538391073691e+01,-5.852398235605353882e+00,3.003560823380699407e+00,-1.352951177637874558e+01,-2.867850586721364792e+01,1.421469457302423578e+00
-5.730706855277636791e+00,-5.402307148926896119e+00,-2.910782744635923436e+01,-9.879266061323887627e+00,-1.134462826189765039e+01,-3.373895330740295861e+01,8.360075811179870087e+00,-1.018079228273155756e+01,-2.831574638728371340e+01,-1.374266449165351345e+00
-1.076746014668604978e+01,-5.673164542688414080e+00,-2.921801584800561358e+01,-7.398118064642813962e+00,-1.214977035292414342e+01,-2.591484985057398305e+01,1.121442972037760555e+01,-1.263344365455142260e+01,-2.062623636605958666e+01,-4.624190111436375261e+00
-6.048266870438240517e+00,-6.919646469377843445e+00,-2.195791024376241651e+01,-2.880576240282121780e+00,-1.053886426084438099e+01,-2.003481045334768496e+01,6.035189577985229370e+00,-5.744989538573063825e+00,-1.699317865577880582e+01,9.355905193087705740e+00
-1.871853084655904809e+01,-1.167156802230389800e+01,-2.073296951716862324e+01,-2.294186364676011447e+00,-1.198606152340135367e+01,-1.461636333387176911e+01,-4.448386644251237643e-01,-7.812932086671598775e+00,-1.899661533843799788e+01,1.202670310967749145e+01
-1.428511078613516361e+01,-8.265226684033345705e+00,-2.722652668269252274e+01,1.804548682357814737e+00,-4.471591082381252136e+00,-1.619115588075661449e+01,1.229205877550337611e+01,-1.010458456196602839e+01,-1.526691052829038497e+01,1.047503460762985306e+01
-1.417249808547784973e+01,-1.254672070924819671e+01,-2.247087514574327827e+01,1.616203984565347973e+00,-6.372368877423721933e+00,-1.817383522887873326e+01,-7.517276455417452929e+00,-2.044298971621476113e+00,-1.381604910761198113e+01,1.400315116071535293e+01
-2.012283069924729872e+01,-8.339792961041871067e+00,-1.815780714797536533e+01,5.541582858673415934e+00,-1.229304009067664083e+01,-2.696255738177170258e+01,-2.100893178822723328e+01,-3.995265025038705620e+00,-1.133270107092395484e+01,1.483205451817752163e+01
-1.491144777527060405e+01,-9.506450271954911102e+00,-2.290025204505655054e+00,-2.184893481869480070e+00,-1.202287182341722094e+01,-2.709003480542973819e+01,-2.679148586443563218e+01,-1.262022047109766376e+01,-6.084572110082927310e+00,1.511098884300879774e+01
-1.909234428485743251e+01,-1.140655220173524853e+01,-1.147769364593312424e+01,-3.075015494922048287e+00,-1.654042225850445291e+01,-2.078132867803863704e+01,-3.862611136664282441e+01,-1.460623295959345036e+01,-4.248078145545521878e+00,5.977891968016749935e+00
-1.812235868882177314e+01,-6.909728952560093340e+00,-2.067229789656047956e+01,-1.025401230737469804e+00,-1.025758188792549497e+01,-1.329977123345581091e+01,-4.301048224790247332e+01,-1.018311435432354983e+01,-7.429527977712802489e+00,-1.533749799074631159e+00
-1.441608403949740058e+01,-5.825280366115750397e+00,-1.736898095198491987e+01,3.858020186832621601e+00,-1.002513828722003275e+01,-2.112186343254245102e+01,-4.218119740656560168e+01,-1.433599373290616263e+01,-4.298800807998530260e+00,-2.630464758616047227e+00
-2.785039547861800457e+01,-7.533189385109137604e+00,-2.386384094220902341e+01,-7.962846751262997458e-02,-1.229679463909218917e+01,-2.472251885778849712e+01,-5.205559498104114624e+01,-1.183684895992262476e+01,-1.725879168864739466e+00,1.658430272153757212e-01
-1.980913369217908837e+01,-5.843169675533235186e+00,-1.737673005472313648e+01,3.463002641578839746e+00,-1.535535612591139376e+01,-2.865809787882312776e+01,-5.563279751350883373e+01,-1.061933050829884628e+01,4.930383975633660376e-01,-2.591075728691926816e+00
-1.575904688440685142e+01,-6.595623761559439302e+00,-2.047770419358401028e+01,3.262661917410038193e+00,-1.006129414264149702e+01,-3.456783539517677184e+01,-4.025688967614610903e+01,-1.044123553755975742e+01,-3.374927909854400720e+00,-8.542261706890650341e-01
-2.078254707155573300e+01,-1.532889037846317581e+00,-2.221397826437929268e+01,3.729202576387069090e+00,-9.311200917985843262e+00,-3.096670898301922747e+01,-5.423063419855405698e+01,-1.432117972676544149e+01,-5.716581950552829916e+00,-1.033227540865475413e+00
-1.831027326317833825e+01,-1.699565289169981064e+00,-2.517635756531179325e+01,-6.666330856241600600e+00,-1.721996669256713242e+00,-3.116644406021310942e+01,-4.180815437671052592e+01,-1.753995740990727370e+01,-3.628442219219906839e+00,-1.335418216528230229e-01
-2.087999952021169392e+01,-4.602070092184961325e+00,-2.366158083602565654e+01,2.376993443819098495e+00,-9.720250725569089312e+00,-2.474308665845954991e+01,-3.066670987443534457e+01,-1.356958308518889433e+00,-3.524609714287907813e+00,-4.549569808037878804e-01
-2.770793944808584541e+01,-6.278140210867414694e+00,-2.322331727200936768e+01,-6.516138345457613834e-01,-2.839776345371952004e+01,-2.427613686580744101e+01,-3.928686775121217778e+00,-1.593578744743650910e+00,7.783000079662070192e-01,1.423669834831999381e+00
-2.839893075284794577e+01,-7.688005958191782341e+00,-2.813975210759584655e+01,-3.292777872092976121e+00,-2.353199151097941666e+01,-2.537960957621391245e+01,-6.416553092178428841e+00,-3.206894764972922918e+00,-4.023106617365337923e-02,7.321144726374306799e-01
-1.951568585431153480e+01,-7.274772351705776963e+00,-2.813739935658120928e+01,-3.515686637441246987e+00,-1.833399917079148267e+01,-3.049008179478429170e+01,4.463519042495119216e+00,-7.004338081679265748e+00,-5.605302194355245016e-01,1.747143146084350507e+00
-2.413680347307434815e+01,-6.347349626480942142e+00,-1.794765691556498766e+01,2.565595117214010401e-02,-2.203101158931019299e+01,-3.375506231537747936e+01,-6.138780405650757110e+00,-8.940048038377803152e+00,5.047582308361262537e-01,-8.829191954278965415e-01
-6.748878871536875046e+00,-1.479605324571290126e+00,-1.517655190742443949e+01,8.976151097979111482e-01,-2.099854977433268388e+01,-3.490611266657931822e+01,-3.207631722481915547e-14,-5.624186684222397759e+00,-4.460137020933311547e+00,-2.314957369840894952e+00
-7.360200193341476904e+00,-7.742992569682591864e+00,-1.616746394936667386e+01,-5.033752180485393524e+00,-2.069166520273540755e+01,-3.328422091027658070e+01,-3.207631722481915547e-14,-1.370689042291185933e+00,7.455611706612657485e+00,-4.458611742316916704e+00
9.647798716871752722e-01,-1.341608116437954656e+01,-1.448345257830418653e+01,-2.478071383447836951e+00,-1.554967034364411838e+01,-3.452539102068418941e+01,-3.207631722481915547e-14,-5.951923917909063277e+00,6.753046538224551920e-01,1.869543726661652805e+00
-8.373408348977390503e+00,-1.314503536390897409e+01,-1.069857020103438572e+01,-2.573130048768034861e+00,-1.707114529473286524e+01,-3.450238980690688351e+01,-3.207631722481915547e-14,-6.184801685086468659e+00,6.380414133424170409e+00,-2.608546938234099777e+00
-8.465505630026207484e+00,-9.668051562855991321e+00,-2.215502872414438329e+00,2.764867536678305537e+00,-1.951571492376727690e+01,-3.159287591293289310e+01,-3.207631722481915547e-14,-7.677604813540629181e+00,8.740193945046389246e+00,-6.825436088228376441e+00
-6.550082195092771009e+00,-1.054638973096756160e+01,1.543191778233764744e+00,6.273500661533368827e-01,-1.707871404819104910e+01,-2.496694070095526996e+01,-3.207631722481915547e-14,-6.661077481209873419e+00,6.140990389877266864e+00,-1.415018145443777975e+01
-1.011198138275257463e+01,-9.019520264281677413e+00,-4.230020493071310561e+00,5.609007054476432330e+00,-1.573496101634269451e+01,-2.363500223482835949e+01,-3.207631722481915547e-14,-5.949044273882610590e+00,3.530292681298404123e+00,-1.785479223836129847e+01
-9.140122436206802092e+00,-1.347467034931136176e+01,-9.834413983217464406e+00,1.060791952468690980e+01,-7.497150927396312170e+00,-1.333909816929238623e+01,-3.207631722481915547e-14,-9.963762521566561503e+00,-3.552997447043452883e+00,-1.419116070957814735e+01
-1.159560788101618023e+01,-8.913282016467549695e+00,-1.548656334845234994e+01,6.320080669609711599e+00,-9.728674212698999568e+00,-1.542752992750481411e+01,-3.207631722481915547e-14,-1.162226995337295321e+01,-2.011434370320830389e+00,-1.765087297794500287e+01
-9.525074998491520617e+00,-7.607764258411482849e+00,-2.051365680174782469e+01,9.072186694368921778e+00,-3.654284126976935720e+00,-1.767220712516068204e+01,-3.207631722481915547e-14,-2.111851766251740425e+00,-3.174236819341087479e-01,-1.885298935115776331e+01
-4.771481469263593844e+00,-1.212664064082534843e+01,-9.107465190050378467e+00,1.733446931230792742e+01,-1.145276025241160234e+00,-2.145157491388934545e+01,-3.207631722481915547e-14,-7.815759739451392463e+00,-4.724553481319198056e+00,-1.230074385887332866e+01
-8.872438930687087222e+00,-8.584190200715832830e+00,-2.268641551181766047e+01,1.712374804819953056e+01,-5.257849680942752180e+00,-2.140622169388758067e+01,-3.207631722481915547e-14,-7.628800430774994368e+00,-2.841502653186802174e+00,-1.489838289594237608e+01
-9.513545781580555527e+00,-7.907784574506197650e+00,-3.134079622755792727e+01,1.107402584325843264e+01,-2.255532164712933607e+01,-1.605741348143293834e+01,-3.207631722481915547e-14,-1.137389621539732332e+01,-5.483278339933924883e+00,-1.586523335197923146e+01
-1.157356367930755425e+01,-5.849843775748258423e+00,-2.755902581574408572e+01,1.126978999496012612e+01,-3.749214335831318579e+01,-1.709895972494525651e+01,-3.207631722481915547e-14,-8.455717139543226679e+00,-2.015462338373143147e+00,-9.929279627079541370e+00
-1.269872180523425165e+01,-8.951880476795839314e+00,-1.772900770109069413e+01,8.362552414294603054e+00,-3.211026913341285649e+01,-1.931888527151796708e+01,-3.207631722481915547e-14,-6.783803212607728561e+00,-1.793748713907862724e+00,-9.617557515448549310e+00
-1.170298343901197669e+01,-1.086941708698545028e+01,-3.457155412281171891e+01,6.312082762066838271e+00,-3.030379333332765768e+01,-1.282847283838815677e+01,-3.207631722481915547e-14,-3.378452808271984242e+00,-4.865867224026913185e+00,-8.111503451682150256e+00
-2.074417093269288159e+01,-1.177905015733465355e+01,-2.692046194786141555e+01,-1.701928702367983659e+00,-3.904314918043845495e+01,-3.803058199559332220e+00,-3.207631722481915547e-14,-4.926830823770408374e-01,-1.439834098174286936e+01,-9.527745008950683214e+00
-2.140771616389667287e+01,-1.396602511037333727e+01,-2.707263704732335796e+01,-2.745148048286824238e+00,-4.543537106296840022e+01,-4.358256009729545966e+00,-3.207631722481915547e-14,-1.300125839034193653e+00,-8.793061017939281854e+00,-5.841915464623232523e+00
-2.709314489712228990e+01,-1.235679807924387674e+01,-3.114987360596071042e+01,-3.886944974039223677e+00,-4.488922830230367111e+01,-6.637117788609226965e-01,-3.207631722481915547e-14,8.734374749572772600e+00,-8.277184427117587617e+00,1.624118605012163430e+00
-7.298898954524188021e+00,-2.007809328767120149e+01,-4.455900488961653849e+01,-4.714949203688541424e+00,-5.397200233289773763e+01,2.215671047460579413e+00,-3.207631722481915547e-14,-1.876596202067713159e+00,-1.553222777710647584e+01,1.623175543372054053e+00
-7.581243797998232559e+00,-2.006427235309400459e+01,-2.781406991033408715e+01,-1.559759371966455754e+00,-3.949710647172442890e+01,3.987197592976674532e+00,-3.207631722481915547e-14,-5.245630106681483440e+00,-1.202727551613466872e+01,-1.289365115209002788e+01
-6.449536233463080137e+00,-7.963497649909609066e+00,-3.563744257881712940e+01,-3.884361475424425336e+00,-4.215429298940028247e+01,7.637959355593919142e+00,-3.207631722481915547e-14,-1.049030589424858739e+01,-9.965092777279194181e+00,-1.921218329470854869e+01
-1.982586120827989351e+00,-9.715092336428496012e+00,-3.234303942792625719e+01,7.763180129307359900e-01,-4.342012692505006299e+01,9.442564036430631802e+00,-3.207631722481915547e-14,-7.344645978383865348e+00,-8.588099003422943412e+00,-2.684996050065187490e+01
5.191404244567917603e-01,-2.061434061225051551e+01,-3.233923392647226791e+01,-8.887336894368653262e+00,-4.135472667419732318e+01,-2.229995598791481726e+01,-3.207631722481915547e-14,-4.111770883161577572e+00,-1.329064778799337176e+01,-3.182851136650468504e+01
-4.134049713706859031e+00,-3.538736585944257484e+01,-2.850385724729605741e+01,-2.157180703643346575e+01,-3.662169852441152074e+01,-2.721301739078873183e+01,-3.207631722481915547e-14,-7.333790781967976180e+00,-8.764531519146125049e+00,-3.303604719989521499e+01
-1.402806290106981102e+01,-2.822091626324099778e+01,-3.680727412520127473e+01,-3.377558167462285610e+01,-2.343098106447309448e+01,-1.655298987200609773e+01,-3.207631722481915547e-14,-1.104418532781618012e+01,-1.413865165673476909e+01,-2.615214941804741855e+01
-1.129804587820674655e+01,-1.760737031249693985e+01,-3.816715279641196190e+01,-3.516903142385942971e+01,-1.733633556695858857e+01,-2.270862502310324160e+01,-3.207631722481915547e-14,-1.040578349659660518e+01,-7.647248707656818745e+00,-3.291375683560762155e+01
-8.011784534408333158e+00,-1.985426593516585214e+01,-3.159617430914456193e+01,-3.240815322418898603e+01,-4.879247024070231475e+00,-2.857180906232550299e+01,-3.207631722481915547e-14,-8.100285008313596435e+00,-1.436833140679135212e+01,-3.982859994450973318e+01
-9.641662805076238740e+00,-1.100473982411999430e+01,-3.251261637613744426e+01,-3.628759947319674950e+01,-7.843114485690876769e+00,-2.652225358892592411e+01,-3.207631722481915547e-14,-9.207886197405384721e+00,-8.574218970375373061e+00,-3.409235786518087252e+01
-9.123141307771085451e+00,-1.004938151186974515e+01,-3.136472739752423067e+01,-3.175847292258057664e+01,-1.131185421473492703e+01,-1.899394635698672928e+01,-3.207631722481915547e-14,-1.398198370091022547e+01,-1.144835042183870755e+01,-3.603878683768218849e+01
-1.060101667770415190e+01,-1.257512260970362838e+01,-2.452601155823022339e+01,-3.870528318705883208e+01,-4.641089980290804995e+00,-2.020501009250024893e+01,-3.207631722481915547e-14,-7.451055227051238461e+00,-1.532238518098919045e+01,-4.149604079390455524e+01
-6.065979026548075304e+00,-1.933963040161889424e+01,-2.504695945819961267e+01,-3.083203461084542241e+01,-1.183383643434293475e+00,-2.703879572716731161e+01,-3.207631722481915547e-14,-4.371536196956572695e+00,-1.318060753971780485e+01,-4.071169521807128433e+01
-5.465670827043096480e+00,-1.627299571054471272e+01,-2.061065197334803756e+01,-3.015331008446474215e+01,2.516993042245463830e+00,-2.372513809515722016e+01,-3.207631722481915547e-14,-9.645599918117762073e+00,-1.086021001307516975e+01,-3.676977013340069078e+01
-5.821388063687114922e+00,-1.983657957226354895e+01,-1.764611320081269952e+01,-2.917739561377819513e+01,-6.179178057028121174e+00,-1.642190331450854046e+01,-3.207631722481915547e-14,-2.111131024117682831e+00,-1.584286859250280344e+01,-9.725126518081165017e+00
